time,desired_speed,car_speed,throttle
4.9425612,7.0,6.940988063812256,0.31336097435110016
4.9532948,7.0,6.942492485046387,0.3133009073356741
4.9639572,7.0,6.942492485046387,0.31330030666551983
4.9748608999999995,7.0,6.944241046905518,0.31323105760919673
4.9854606,7.0,6.944241046905518,0.3132303651186335
4.9962499,7.0,6.946211814880371,0.31315231578192365
5.0070011999999995,7.0,6.948387145996094,0.3130653921763739
5.0177319,7.0,6.948387145996094,0.31306452294031845
5.0285071,7.0,6.950747013092041,0.3129710635109584
5.0393581,7.0,6.953273296356201,0.31287008809940403
5.0499994,7.0,6.953273296356201,0.3128690783452885
5.0608067,7.0,6.955949783325195,0.3127630793637751
5.0716380999999995,7.0,6.958761215209961,0.3126506866713233
5.0822088999999995,7.0,6.958761215209961,0.3126495627443988
5.0930716,7.0,6.961692810058594,0.31253346034912366
5.1039126,7.0,6.964730739593506,0.31241199731558844
5.1145856,7.0,6.964730739593506,0.312410782685253
5.1255157,7.0,6.967859745025635,0.31228686192383737
5.1361650999999995,7.0,6.971071243286133,0.3121584473851075
5.1468841,7.0,6.971071243286133,0.3121571632397202
5.1577733,7.0,6.974350452423096,0.3120272937164426
5.1684101,7.0,6.974350452423096,0.3120259950212098
5.1791298,7.0,6.977687358856201,0.31189384053950653
5.1898808,7.0,6.981070518493652,0.3117585458730464
5.2004959,7.0,6.981070518493652,0.3117571929263818
5.2111811,7.0,6.984491348266602,0.3116217145379064
5.222011999999999,7.0,6.987941741943359,0.311483724164422
5.2326197,7.0,6.987941741943359,0.31148234426068716
5.2434503,7.0,6.991412162780762,0.3113449017964887
5.254199,7.0,6.9948954582214355,0.311205588872396
5.2648021,7.0,6.9948954582214355,0.3112041957431551
5.2755586999999995,7.0,6.998383045196533,0.3110660733676488
5.2861507,7.0,7.001869201660156,0.31090830043491785
5.2968133,7.0,7.001869201660156,0.310888217609155
5.3075787,7.0,7.005347728729248,0.3106973245945418
5.3181962,7.0,7.005347728729248,0.3106424731499761
5.328914,7.0,7.0088114738464355,0.3104175267378101
5.3396615,7.0,7.012255668640137,0.3101575560403205
5.3502643,7.0,7.012255668640137,0.3100336252138083
5.3610423,7.0,7.015671253204346,0.30974198335007747
5.3718707,7.0,7.019054412841797,0.3094164551226633
5.3824682,7.0,7.019054412841797,0.30922456115325536
5.3931957,7.0,7.0223917961120605,0.30886880305454945
5.4039662,7.0,7.025681495666504,0.3084807265641081
5.4145796,7.0,7.025681495666504,0.3082225989921053
5.4253233,7.0,7.028907775878906,0.3078060700387729
5.4359461,7.0,7.032066345214844,0.30735936858590956
5.4466034,7.0,7.032066345214844,0.30703744475375394
5.4574131,7.0,7.0351433753967285,0.30656445570380214
5.4679815,7.0,7.0351433753967285,0.306211806396875
5.4786866,7.0,7.03813362121582,0.30571234331933306
5.4894696,7.0,7.041021347045898,0.30518688340993216
5.5000734,7.0,7.041021347045898,0.30477551747508375
5.5107937,7.0,7.043793201446533,0.3042280856871495
5.5216154,7.0,7.046443462371826,0.30365787075914746
5.5322216,7.0,7.046443462371826,0.3031923783323863
5.5430028,7.0,7.048954963684082,0.302603613815681
5.5538965,7.0,7.051323890686035,0.30199581014344484
5.564516,7.0,7.051323890686035,0.30148162558893077
5.5752512,7.0,7.053535461425781,0.3008589044739764
5.5858552999999995,7.0,7.055582523345947,0.30022134662966343
5.5965639,7.0,7.055582523345947,0.29966470407009543
5.6073135999999995,7.0,7.0574517250061035,0.29901634518119713
5.6179022,7.0,7.0574517250061035,0.29844108951474774
5.6286945,7.0,7.059136867523193,0.29778315032592684
5.6394738,7.0,7.060623645782471,0.2971175204217248
5.650111,7.0,7.060623645782471,0.29651069002943636
5.6608151,7.0,7.061895370483398,0.2958414972595711
5.6716454999999995,7.0,7.06295108795166,0.2951697831494078
5.682205,7.0,7.06295108795166,0.2945398502375847
5.6929367,7.0,7.063775062561035,0.293869548394581
5.7037426,7.0,7.064366340637207,0.29320220399202623
5.7143583,7.0,7.064366340637207,0.2925583037756923
5.7251405,7.0,7.064711093902588,0.2918975727145843
5.7356557,7.0,7.064809799194336,0.2912454396623961
5.7464588,7.0,7.064809799194336,0.29059730131985023
5.7572054999999995,7.0,7.06464958190918,0.2899571336800161
5.7677955,7.0,7.06464958190918,0.28931070114271684
5.7784964,7.0,7.064218044281006,0.28868556706903764
5.7892204,7.0,7.063518524169922,0.2884589774989441
5.7998075,7.0,7.063518524169922,0.2884592562178605
5.810518,7.0,7.062540054321289,0.28849800641105555
5.8213531,7.0,7.061288356781006,0.2885479611355827
5.8319114,7.0,7.061288356781006,0.28854846068282797
5.8426561999999995,7.0,7.0597758293151855,0.28860836176594695
5.8531841,7.0,7.058025360107422,0.28867827935740553
5.8638975,7.0,7.058025360107422,0.28867897853332014
5.8746905,7.0,7.056054592132568,0.28875702793688346
5.8852573,7.0,7.056054592132568,0.2887578084309191
5.8959579,7.0,7.053884506225586,0.288843751637776
5.9067581,7.0,7.051530838012695,0.288937816331075
5.917318,7.0,7.051530838012695,0.288938756978008
5.9280706,7.0,7.049011707305908,0.2890385239604661
5.9388455,7.0,7.046341419219971,0.2891452650384938
5.949432,7.0,7.046341419219971,0.28914633244927407
5.9601871,7.0,7.0435357093811035,0.289257449233001
5.9709495,7.0,7.04061222076416,0.2893743305500692
5.9815531,7.0,7.04061222076416,0.2893754993632399
5.9923044,7.0,7.037580966949463,0.28949554870243366
6.0028891,7.0,7.034456729888916,0.28962046898342325
6.0135572,7.0,7.034456729888916,0.28962171818623317
6.0243665,7.0,7.031252384185791,0.28974862276810504
6.0349429,7.0,7.031252384185791,0.2897498918139237
6.0456538,7.0,7.02797794342041,0.289879572358691
6.0565416,7.0,7.024645805358887,0.290012821831375
6.0672315999999995,7.0,7.024645805358887,0.29001415432610184
6.078049,7.0,7.021265506744385,0.2901480274761834
6.0888089999999995,7.0,7.017850399017334,0.2902846044736754
6.0994177,7.0,7.017850399017334,0.2902859702436503
6.1101358,7.0,7.014404296875,0.2904224495461865
6.1208726,7.0,7.0109405517578125,0.2905609786458525
6.1314801999999995,7.0,7.0109405517578125,0.29056236393684914
6.1422196,7.0,7.007463455200195,0.29070007081344074
6.1528045,7.0,7.003983497619629,0.2908392542023971
6.1634606,7.0,7.003983497619629,0.2908406460362867
6.1741845,7.0,7.000504016876221,0.2909784473920645
6.1848725,7.0,7.000504016876221,0.29097982540562234
6.1955729,7.0,6.997036457061768,0.2911464431930128
6.2063600999999995,7.0,6.993585109710693,0.2913482901398533
6.2170721,7.0,6.993585109710693,0.29141381602318583
6.2278595999999995,7.0,6.99015474319458,0.29164778183843093
6.2386636,7.0,6.986751556396484,0.29191604728546283
6.2492434999999995,7.0,6.986751556396484,0.292049889531608
6.2599591,7.0,6.983382225036621,0.29234916944805744
6.2705421,7.0,6.98005485534668,0.2926813830190114
6.2812278,7.0,6.98005485534668,0.29288216208678886
6.2919801,7.0,6.976778984069824,0.29324378243773885
6.3025567,7.0,6.973562240600586,0.29363651550068437
6.3132374,7.0,6.973562240600586,0.293902176649368
6.323983,7.0,6.970415115356445,0.29432234977849403
6.3345839,7.0,6.970415115356445,0.2946194418677565
6.345314,7.0,6.96734619140625,0.295067214882155
6.3560829,7.0,6.964365482330322,0.29554251041663554
6.3667748,7.0,6.964365482330322,0.2959000450969101
6.377539,7.0,6.961489200592041,0.29639877811468757
6.3883482,7.0,6.958723068237305,0.2969219459105636
6.398928,7.0,6.958723068237305,0.2973358192129731
6.4098207,7.0,6.956082820892334,0.2978792918140239
6.420528,7.0,6.953571796417236,0.2984438023247176
6.4312631,7.0,6.953571796417236,0.2989090866452939
6.4421025,7.0,6.951207637786865,0.29949040455617243
6.452813399999999,7.0,6.948995590209961,0.300088758476248
6.463531199999999,7.0,6.948995590209961,0.3005996856723701
6.4744470000000005,7.0,6.9469499588012695,0.30121099735598295
6.4851111,7.0,6.9469499588012695,0.3017423058806865
6.4958926,7.0,6.945074081420898,0.30236567030412936
6.5066148,7.0,6.943386077880859,0.3029992267175288
6.5172973999999995,7.0,6.943386077880859,0.3035660401106423
6.528088299999999,7.0,6.941897869110107,0.3042058524077052
6.5388592,7.0,6.940613746643066,0.3048510256886043
6.549495599999999,7.0,6.940613746643066,0.30544540132964687
6.560280399999999,7.0,6.939547538757324,0.30609204628463516
6.571239299999999,7.0,6.938701629638672,0.3067388646018609
6.581882899999999,7.0,6.938701629638672,0.3073521866516103
6.592626399999999,7.0,6.938088893890381,0.3079955041582253
6.603483099999999,7.0,6.937708377838135,0.3086336928283629
6.614105299999999,7.0,6.937708377838135,0.30925676177446676
6.6249463,7.0,6.937572002410889,0.3098864301069789
6.635677199999999,7.0,6.937572002410889,0.31051076396643623
6.6463893,7.0,6.93767786026001,0.3111298045176315
6.657134800000001,7.0,6.938038349151611,0.31173513990643514
6.6676984,7.0,6.938038349151611,0.3123546136037222
6.6784106,7.0,6.938647747039795,0.312944063488629
6.6891796,7.0,6.939517498016357,0.3134196504174725
6.699846999999999,7.0,6.939517498016357,0.31341930358272696
6.7105570000000005,7.0,6.94065523147583,0.3133742458693844
6.721385199999999,7.0,6.942055702209473,0.31331833665119874
6.7319953,7.0,6.942055702209473,0.3133177775590169
6.7427188,7.0,6.9437079429626465,0.31325234323426937
6.753449300000001,7.0,6.945591449737549,0.31317710202273574
6.7640813,7.0,6.945591449737549,0.3131763496106204
6.7749128999999995,7.0,6.947685241699219,0.31309342792481715
6.7855704,7.0,6.947685241699219,0.3130925987079591
6.796261499999999,7.0,6.9499711990356445,0.3130020665052681
6.8069941,7.0,6.952432155609131,0.3129037073029311
6.8175725,7.0,6.952432155609131,0.3129027237109077
6.8283169,7.0,6.955048561096191,0.3127991042176999
6.839253499999999,7.0,6.957804203033447,0.3126889446020525
6.8498896,7.0,6.957804203033447,0.312687843005896
6.8606127,7.0,6.960687160491943,0.312573666874578
6.871394,7.0,6.963682651519775,0.3124539036685626
6.8820749999999995,7.0,6.963682651519775,0.31245270603650255
6.892899600000001,7.0,6.966773509979248,0.3123302960651868
6.9037169,7.0,6.969951629638672,0.31220321842696047
6.9143923,7.0,6.969951629638672,0.3122019476505782
6.9253507999999995,7.0,6.973201751708984,0.31207323010883
6.9361466,7.0,6.976512908935547,0.31194082110724064
6.946849599999999,7.0,6.976512908935547,0.31193949701722473
6.957631699999999,7.0,6.979874134063721,0.3118063792612489
6.9682377,7.0,6.979874134063721,0.31180504808368914
6.978929099999999,7.0,6.983278274536133,0.31167023080920603
6.9897295,7.0,6.9867143630981445,0.3115328135294055
7.0004125,7.0,6.9867143630981445,0.31153143935660754
7.0111976,7.0,6.990174293518066,0.3113944123702507
7.022229499999999,7.0,6.993650436401367,0.3112553868422084
7.0328305,7.0,6.993650436401367,0.31125399658692793
7.043576900000001,7.0,6.997134208679199,0.31111602530217297
7.0544134000000005,7.0,7.000618934631348,0.31097081305202545
7.064994899999999,7.0,7.000618934631348,0.31096323347667365
7.075765700000001,7.0,7.004096984863281,0.31078486674158906
7.0864377,7.0,7.007565021514893,0.310570855109837
7.0970567,7.0,7.007565021514893,0.31049382128052205
7.1078546000000005,7.0,7.011013507843018,0.3102474571559892
7.118519200000001,7.0,7.011013507843018,0.310135959787098
7.129199300000001,7.0,7.014440536499023,0.30985617316729097
7.139944000000001,7.0,7.017833709716797,0.3095424519154728
7.1504851,7.0,7.017833709716797,0.3093627609767583
7.1612336999999995,7.0,7.021190166473389,0.3090182657317236
7.172020300000001,7.0,7.024497985839844,0.30864130107254717
7.182709699999999,7.0,7.024497985839844,0.30839500136614095
7.1934622,7.0,7.027747631072998,0.30798915087022133
7.2042034,7.0,7.030930519104004,0.3075528378601047
7.214782199999999,7.0,7.030930519104004,0.30724226259087384
7.2256048999999996,7.0,7.034037113189697,0.30677916829181
7.23619,7.0,7.037057876586914,0.3062880421400792
7.2468625,7.0,7.037057876586914,0.30591625790035143
7.2576051999999995,7.0,7.039981365203857,0.30540095439320497
7.2681896,7.0,7.039981365203857,0.30499998584261534
7.278906200000001,7.0,7.042799472808838,0.30446066431514474
7.2896455,7.0,7.045497894287109,0.3038979844558881
7.300173399999999,7.0,7.045497894287109,0.30344192850385315
7.310954699999999,7.0,7.048062801361084,0.30285997589072866
7.3217954,7.0,7.050485134124756,0.30225842915932094
7.3324101,7.0,7.050485134124756,0.30175261086417177
7.3431305,7.0,7.052752494812012,0.301135515499366
7.353864199999999,7.0,7.054859638214111,0.3005027912486751
7.3644711,7.0,7.054859638214111,0.2999533535878485
7.3752032000000005,7.0,7.056789875030518,0.29930920207050843
7.385825399999999,7.0,7.058539867401123,0.29865391617018794
7.3965135,7.0,7.058539867401123,0.2980678186239136
7.407262,7.0,7.060094356536865,0.2974054657489605
7.417832999999999,7.0,7.060094356536865,0.29680390809049606
7.4285588,7.0,7.06144905090332,0.29613590101305687
7.439272999999999,7.0,7.0625901222229,0.2954643923080204
7.449941099999999,7.0,7.0625901222229,0.29483803501096334
7.4606521,7.0,7.063498497009277,0.2941671646760604
7.4714859,7.0,7.064177513122559,0.2934982095547121
7.4820757,7.0,7.064177513122559,0.29285616262358527
7.4929535,7.0,7.064610481262207,0.2921929528514481
7.503826299999999,7.0,7.064798831939697,0.2915373536306951
7.5144539,7.0,7.064798831939697,0.2908892892022846
7.525239,7.0,7.064728260040283,0.2902447934308185
7.5358229,7.0,7.064401149749756,0.2896137306580861
7.5464794,7.0,7.064401149749756,0.2889698486478362
7.5572252,7.0,7.063806533813477,0.28844750078797377
7.5677794,7.0,7.063806533813477,0.28844773626886605
7.5785341,7.0,7.062948226928711,0.2884817275763117
7.5893129,7.0,7.0618133544921875,0.2885270084378725
7.5999699000000005,7.0,7.0618133544921875,0.2885274612464881
7.610670399999999,7.0,7.060410022735596,0.2885830377121352
7.621477400000001,7.0,7.058759689331055,0.28864894667961155
7.6320763000000005,7.0,7.058759689331055,0.28864960576928633
7.642799299999999,7.0,7.05687952041626,0.28872406704920894
7.6535486,7.0,7.054792881011963,0.28880744258241836
7.6641594,7.0,7.054792881011963,0.28880827633775047
7.6749334,7.0,7.052515506744385,0.28889846869629987
7.685480599999999,7.0,7.050063133239746,0.28899648461066907
7.6963699,7.0,7.050063133239746,0.28899746476981275
7.707095699999999,7.0,7.047454833984375,0.28910076322191686
7.717646599999999,7.0,7.047454833984375,0.2891017962064379
7.728337499999999,7.0,7.044707298278809,0.28921060895022355
7.7390991,7.0,7.041833400726318,0.28932550342074
7.7496251,7.0,7.041833400726318,0.2893266523654452
7.7603523999999995,7.0,7.038848876953125,0.2894448509963107
7.7710915,7.0,7.035764217376709,0.28956818550184543
7.7816868999999995,7.0,7.035764217376709,0.28956941884690074
7.7924028000000005,7.0,7.032593727111816,0.28969498259484106
7.802939299999999,7.0,7.029350280761719,0.28982467870778433
7.8136868,7.0,7.029350280761719,0.28982597566891377
7.824516,7.0,7.026042938232422,0.28995695940268523
7.835099799999999,7.0,7.026042938232422,0.28995826924002294
7.8458058,7.0,7.02268648147583,0.29009119802595734
7.8565298,7.0,7.019289016723633,0.2902270669180037
7.8671332000000005,7.0,7.019289016723633,0.2902284256069242
7.8778359,7.0,7.0158586502075195,0.2903642817078515
7.8886403,7.0,7.0124053955078125,0.2905023891549691
7.8991873,7.0,7.0124053955078125,0.2905037702294403
7.9099049,7.0,7.008935928344727,0.29064117493984326
7.920441299999999,7.0,7.005459308624268,0.29078022312787744
7.9311476,7.0,7.005459308624268,0.2907816136097578
7.941906499999999,7.0,7.001982688903809,0.2909193016555068
7.952465899999999,7.0,6.998511791229248,0.2910726576048461
7.963144300000001,7.0,6.998511791229248,0.2910889244311699
7.9738815999999995,7.0,6.99505615234375,0.29127487449109574
7.984460599999999,7.0,6.99505615234375,0.29132567808349186
7.9952049999999995,7.0,6.991617679595947,0.2915453346122289
8.005963000000001,7.0,6.988205432891846,0.29179942236136946
8.0166388,7.0,6.988205432891846,0.2919187294532316
8.027352500000001,7.0,6.984824180603027,0.2922040607268175
8.0381803,7.0,6.981481075286865,0.29252263836473336
8.048741900000001,7.0,6.981481075286865,0.2927091614957726
8.0594605,7.0,6.97818660736084,0.2930574402440812
8.0701991,7.0,6.974946975708008,0.2934372373855072
8.0808295,7.0,6.974946975708008,0.29368906029741215
8.091603600000001,7.0,6.971774101257324,0.29409666075233076
8.1021947,7.0,6.968672752380371,0.29453368992384166
8.1128826,7.0,6.968672752380371,0.2948481999669911
8.123703800000001,7.0,6.9656596183776855,0.29531063495198984
8.1342937,7.0,6.9656596183776855,0.29565522907990077
8.1450144,7.0,6.962738513946533,0.29614323946858284
8.155785300000002,7.0,6.95992374420166,0.29665633938677016
8.166359900000002,7.0,6.95992374420166,0.2970582253183556
8.1770701,7.0,6.957230091094971,0.2975923349388561
8.1878852,7.0,6.954662799835205,0.29814817905057933
8.1984575,7.0,6.954662799835205,0.29860257577332805
8.209200300000001,7.0,6.9522385597229,0.2991759579077461
8.2199059,7.0,6.949962615966797,0.29976718920376066
8.2305515,7.0,6.949962615966797,0.3002684716186495
8.2412674,7.0,6.947850227355957,0.3008734177809637
8.251932400000001,7.0,6.947850227355957,0.30139574999176283
8.262610700000002,7.0,6.945903778076172,0.30201360530239624
8.2733454,7.0,6.944141864776611,0.30264255116087674
8.2840751,7.0,6.944141864776611,0.30320183615817314
8.2947871,7.0,6.942564487457275,0.30383850472416474
8.3055424,7.0,6.941188335418701,0.304481602509907
8.3161836,7.0,6.941188335418701,0.3050702689671193
8.326898900000002,7.0,6.94002628326416,0.3057159126926961
8.337492200000002,7.0,6.939083099365234,0.3063627965286335
8.3481533,7.0,6.939083099365234,0.30697234268327706
8.358919100000001,7.0,6.9383697509765625,0.30761682620634695
8.3694989,7.0,6.937888145446777,0.30825724998063403
8.3801812,7.0,6.937888145446777,0.30887856157845384
8.3909564,7.0,6.937648296356201,0.3095115545844924
8.401520000000001,7.0,6.937648296356201,0.3101351663806264
8.4122061,7.0,6.937650680541992,0.31075856634746474
8.4229535,7.0,6.937905311584473,0.31136945437316454
8.433660900000001,7.0,6.937905311584473,0.3119903006687353
8.4443756,7.0,6.938422203063965,0.3125856604187699
8.455197,7.0,6.9391984939575195,0.313162807806706
8.465757,7.0,6.9391984939575195,0.3134320633675395
8.4765803,7.0,6.940240859985352,0.3133907825782555
8.487358500000001,7.0,6.9415459632873535,0.3133386876796033
8.497951100000002,7.0,6.9415459632873535,0.3133381667306168
8.508692,7.0,6.94310998916626,0.3132762260963223
8.519259700000001,7.0,6.944913387298584,0.3132041921239393
8.529958200000001,7.0,6.944913387298584,0.3132034717842155
8.5406987,7.0,6.946932792663574,0.3131234961283646
8.5512644,7.0,6.946932792663574,0.3131226963718061
8.5619601,7.0,6.949151992797852,0.3130348080489231
8.572692,7.0,6.951551914215088,0.31293889227757177
8.5832601,7.0,6.951551914215088,0.3129379331198582
8.594050800000002,7.0,6.954113006591797,0.3128365042701634
8.60496,7.0,6.956820487976074,0.3127282737188491
8.6156053,7.0,6.956820487976074,0.31272719141333594
8.6263301,7.0,6.959660530090332,0.3126147149225562
8.6370698,7.0,6.962615013122559,0.31249659262957225
8.647671800000001,7.0,6.962615013122559,0.31249541140664244
8.6583983,7.0,6.965673446655273,0.3123742856265176
8.669011900000001,7.0,6.968820095062256,0.3122484670917998
8.679673300000001,7.0,6.968820095062256,0.3122472089064527
8.690411300000001,7.0,6.972044944763184,0.3121194922764424
8.700992300000001,7.0,6.972044944763184,0.31211821511014237
8.7116737,7.0,6.975334167480469,0.31198794911887484
8.722460700000001,7.0,6.97868013381958,0.31185414619193336
8.733059200000001,7.0,6.97868013381958,0.3118528081626639
8.743843700000001,7.0,6.982069492340088,0.31171857618495913
8.754621100000001,7.0,6.985495567321777,0.31158156129590725
8.765271700000001,7.0,6.985495567321777,0.31158019114701674
8.776046000000001,7.0,6.98894739151001,0.3114434852076738
8.7868624,7.0,6.99241828918457,0.31130467060036776
8.797474600000001,7.0,6.99241828918457,0.31130328245429467
8.8082516,7.0,6.995899677276611,0.31116540560438916
8.8187966,7.0,6.999383449554443,0.31102606945368794
8.8295758,7.0,6.999383449554443,0.31102467609218093
8.840300800000001,7.0,7.002864837646484,0.3108584989876513
8.850914600000001,7.0,7.002864837646484,0.3108284753239058
8.861654600000001,7.0,7.0063347816467285,0.31062805096655605
8.872383000000001,7.0,7.009790897369385,0.31039225465640846
8.882970400000001,7.0,7.009790897369385,0.3102929668093501
8.8938077,7.0,7.013223648071289,0.3100251228871784
8.9046192,7.0,7.016631126403809,0.3097228601545911
8.915204600000001,7.0,7.016631126403809,0.3095551893758675
8.925984900000001,7.0,7.019999027252197,0.3092221534246874
8.936660900000001,7.0,7.023324012756348,0.3088562459129234
8.9473403,7.0,7.023324012756348,0.3086216791115179
8.9581286,7.0,7.026594638824463,0.30822652972684433
8.9687066,7.0,7.026594638824463,0.30795929130863536
8.979413800000001,7.0,7.029803276062012,0.30753450445683245
8.9901982,7.0,7.032938480377197,0.30708001154169884
9.000778400000002,7.0,7.032938480377197,0.3067493756568132
9.0114807,7.0,7.035994052886963,0.3062687275029967
9.0222151,7.0,7.038956642150879,0.3057609317293138
9.032876100000001,7.0,7.038956642150879,0.3053701830142833
9.0435841,7.0,7.041812419891357,0.3048392437716856
9.0543352,7.0,7.044554710388184,0.30428424804274223
9.064896800000001,7.0,7.044554710388184,0.30383760645260977
9.075617600000001,7.0,7.047169208526611,0.3032626307460133
9.086248000000001,7.0,7.049646854400635,0.30266726235376973
9.0969709,7.0,7.049646854400635,0.302169804811281
9.107700300000001,7.0,7.051976203918457,0.30155802357615763
9.118306100000002,7.0,7.051976203918457,0.30103734134501364
9.1289949,7.0,7.05415153503418,0.30040989121368117
9.1397492,7.0,7.056154727935791,0.2997683584668998
9.150328100000001,7.0,7.056154727935791,0.2992060113328676
9.1610423,7.0,7.057971477508545,0.2985545269511117
9.1718753,7.0,7.059597492218018,0.2978936067518406
9.1825504,7.0,7.059597492218018,0.2972969823768895
9.193318300000001,7.0,7.061018466949463,0.2966306627109751
9.2040395,7.0,7.06223201751709,0.29595984593841873
9.2146442,7.0,7.06223201751709,0.295337040797274
9.2254179,7.0,7.063220500946045,0.2946657858427101
9.2360839,7.0,7.063984394073486,0.29399537762399025
9.2467483,7.0,7.063984394073486,0.29335522804047554
9.257534900000001,7.0,7.064507961273193,0.2926894644669274
9.268121,7.0,7.064507961273193,0.29204417801458726
9.278821200000001,7.0,7.064792156219482,0.29138502868361793
9.2896014,7.0,7.064823627471924,0.29073543701673954
9.300160700000001,7.0,7.064823627471924,0.2900871871880987
9.3109306,7.0,7.06458854675293,0.2894505872734305
9.321666400000002,7.0,7.064089775085449,0.28882948385897
9.332293400000001,7.0,7.064089775085449,0.2884364069920923
9.3430114,7.0,7.063316345214844,0.2884670367994131
9.353784000000001,7.0,7.062273025512695,0.28850865855769137
9.364638000000001,7.0,7.062273025512695,0.28850907477527415
9.3754554,7.0,7.060954570770264,0.2885612897452503
9.386194600000001,7.0,7.059380531311035,0.2886241438575355
9.3970283,7.0,7.059380531311035,0.28862477239865836
9.4080104,7.0,7.057573318481445,0.2886963443121213
9.4186645,7.0,7.057573318481445,0.28869706003125595
9.4294524,7.0,7.055550575256348,0.2887771678201612
9.4401933,7.0,7.0533318519592285,0.28886583034061614
9.450762300000001,7.0,7.0533318519592285,0.2888667169658207
9.461569200000001,7.0,7.05093240737915,0.28896174383744383
9.4723597,7.0,7.048372745513916,0.2890640567160233
9.483019,7.0,7.048372745513916,0.28906507984480917
9.493828800000001,7.0,7.045664310455322,0.28917234410441733
9.5046016,7.0,7.042827129364014,0.28928576911822923
9.5151897,7.0,7.042827129364014,0.2892869033683674
9.5259268,7.0,7.039874076843262,0.2894038555906905
9.5364716,7.0,7.03681755065918,0.28952606354980337
9.547214,7.0,7.03681755065918,0.2895272856293945
9.558113500000001,7.0,7.033670425415039,0.2896519240098584
9.5687215,7.0,7.033670425415039,0.289653170393663
9.5794119,7.0,7.030450344085693,0.28978069807814316
9.590152400000001,7.0,7.027162551879883,0.28991216992633806
9.6007286,7.0,7.027162551879883,0.28991348464482
9.6114587,7.0,7.023818016052246,0.2900459414107792
9.622240900000001,7.0,7.020429611206055,0.290181446810348
9.632842700000001,7.0,7.020429611206055,0.2901828018643437
9.6435685,7.0,7.017007350921631,0.2903183369221468
9.6541262,7.0,7.013556957244873,0.29045632786232445
9.664801800000001,7.0,7.013556957244873,0.29045770777172625
9.675634400000002,7.0,7.0100908279418945,0.2905949802912182
9.6862125,7.0,7.006612300872803,0.2907341026883492
9.696936800000001,7.0,7.006612300872803,0.2907354939123205
9.7077047,7.0,7.0031328201293945,0.2908732952619992
9.7183563,7.0,7.0031328201293945,0.29087467327549593
9.7290443,7.0,6.9996562004089355,0.29101545149570135
9.739870100000001,7.0,6.996192932128906,0.2911916946737164
9.7504547,7.0,6.996192932128906,0.29123114707742037
9.7612669,7.0,6.992746353149414,0.29143983723286615
9.772079600000001,7.0,6.989323139190674,0.29168318432919904
9.7827365,7.0,6.989323139190674,0.29179131872217473
9.793442200000001,7.0,6.985929012298584,0.29206611026927526
9.8041754,7.0,6.982570171356201,0.29237442358963817
9.8148093,7.0,6.982570171356201,0.2925500620264154
9.825529900000001,7.0,6.979255676269531,0.292888441221147
9.8361002,7.0,6.975992202758789,0.29325873575680766
9.8467794,7.0,6.975992202758789,0.29350011589485225
9.8575683,7.0,6.972794055938721,0.2938985151565141
9.8681608,7.0,6.972794055938721,0.29417183799533736
9.8789738,7.0,6.96966552734375,0.29459877223538333
9.889716700000001,7.0,6.966618537902832,0.2950541788344061
9.9003627,7.0,6.966618537902832,0.2953892093751583
9.911064600000001,7.0,6.963667869567871,0.2958690942379083
9.9219483,7.0,6.960817813873291,0.2963746589346956
9.9325337,7.0,6.960817813873291,0.2967676182243179
9.9432392,7.0,6.9580864906311035,0.2972946519603568
9.953982900000002,7.0,6.955475330352783,0.2978441184742462
9.9645852,7.0,6.955475330352783,0.2982904073688925
9.975362200000001,7.0,6.953003406524658,0.2988580247168386
9.9859475,7.0,6.9506754875183105,0.29944419915653814
9.996632600000002,7.0,6.9506754875183105,0.29993837357450387
